dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name,population
24570012,8.6,0.5,0.6,4.7,0.0,0.9,1.5,0.3,0.0,0.0,0.0,90.7,0.6,StatCan area #24570012,5985
24570013,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,StatCan area #24570013,485
24570014,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,0.0,StatCan area #24570014,440
24570015,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,StatCan area #24570015,410
24570016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,StatCan area #24570016,445
24570017,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,StatCan area #24570017,390
24570018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,3.9,StatCan area #24570018,385
24570019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570019,400
24570020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570020,360
24570021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,3.5,StatCan area #24570021,430
24570022,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,0.0,StatCan area #24570022,515
24570023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,5.1,StatCan area #24570023,495
24570024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570024,455
24570025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,0.0,StatCan area #24570025,540
24570026,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.0,StatCan area #24570026,345
24570027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570027,335
24570028,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.2,0.0,StatCan area #24570028,370
24570036,6.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,92.6,0.0,StatCan area #24570036,1015
24570037,3.3,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,94.6,2.2,StatCan area #24570037,460
24570038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,StatCan area #24570038,500
24570039,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,StatCan area #24570039,420
24570040,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,4.8,StatCan area #24570040,735
24570041,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7,0.0,StatCan area #24570041,395
24570042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,StatCan area #24570042,460
24570043,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,StatCan area #24570043,970
24570044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0.0,StatCan area #24570044,370
24570045,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3,0.0,StatCan area #24570045,360
24570046,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,3.9,StatCan area #24570046,645
24570047,8.5,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24570047,410
24570048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570048,560
24570049,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,98.4,0.0,StatCan area #24570049,620
24570050,4.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,StatCan area #24570050,1005
24570051,6.3,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,StatCan area #24570051,395
24570052,2.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,0.0,StatCan area #24570052,970
24570053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,StatCan area #24570053,400
24570054,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0.0,StatCan area #24570054,710
24570055,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4,0.0,StatCan area #24570055,545
24570056,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,4.8,StatCan area #24570056,520
24570057,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,1.8,StatCan area #24570057,570
24570058,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9,4.1,StatCan area #24570058,490
24570059,3.5,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,StatCan area #24570059,715
24570060,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,0.0,StatCan area #24570060,575
24570061,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,2.3,StatCan area #24570061,435
24570062,6.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7,0.0,StatCan area #24570062,475
24570063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570063,420
24570064,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3,0.0,StatCan area #24570064,460
24570065,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,StatCan area #24570065,500
24570066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570066,340
24570068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,1.9,StatCan area #24570068,540
24570069,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,99.1,0.0,StatCan area #24570069,545
24570070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,2.2,StatCan area #24570070,890
24570071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570071,440
24570072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,StatCan area #24570072,430
24570073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8,2.7,StatCan area #24570073,565
24570074,9.5,0.0,0.0,5.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,90.5,0.0,StatCan area #24570074,995
24570075,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,0.0,StatCan area #24570075,375
24570076,6.9,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,93.8,0.0,StatCan area #24570076,650
24570077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,2.2,StatCan area #24570077,465
24570078,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,StatCan area #24570078,620
24570079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,StatCan area #24570079,490
24570080,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0,StatCan area #24570080,425
24570081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,StatCan area #24570081,465
24570082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570082,360
24570083,2.7,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,96.7,0.0,StatCan area #24570083,920
24570084,9.0,0.0,0.0,2.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.2,0.8,StatCan area #24570084,1220
24570088,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,2.3,StatCan area #24570088,640
24570089,5.8,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,93.4,0.0,StatCan area #24570089,605
24570138,10.4,0.0,0.5,4.1,0.0,3.0,1.4,0.0,1.1,0.0,0.0,88.8,0.5,StatCan area #24570138,1825
24570139,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,1.9,StatCan area #24570139,525
24570140,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,0.0,StatCan area #24570140,405
24570141,11.0,0.0,0.0,7.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,89.0,0.0,StatCan area #24570141,860
24570142,3.6,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,92.8,3.6,StatCan area #24570142,695
24570143,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2,0.0,StatCan area #24570143,380
24570144,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,StatCan area #24570144,505
24570145,7.7,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,93.6,0.0,StatCan area #24570145,390
24570146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0,StatCan area #24570146,310
24570147,8.5,0.0,0.0,4.3,0.0,0.0,2.1,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24570147,470
24570148,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,StatCan area #24570148,475
24570149,6.9,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,93.1,0.0,StatCan area #24570149,655
24570150,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,StatCan area #24570150,390
24570151,7.1,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,92.9,0.0,StatCan area #24570151,910
24570152,16.0,0.2,1.9,5.9,0.1,2.9,2.3,0.9,1.1,0.0,0.0,83.0,1.0,StatCan area #24570152,6715
24570154,7.7,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,0.0,StatCan area #24570154,390
24570155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570155,270
24570156,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,StatCan area #24570156,535
24570157,19.6,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4,0.0,StatCan area #24570157,280
24570158,7.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,1.1,StatCan area #24570158,895
24570159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,4.0,StatCan area #24570159,375
24570161,3.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,96.9,0.0,StatCan area #24570161,480
24570163,3.4,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1,9.3,StatCan area #24570163,590
24570164,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,0.0,StatCan area #24570164,555
24570167,10.2,0.0,6.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24570167,295
24570168,6.6,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8,2.6,StatCan area #24570168,380
24570169,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,3.0,StatCan area #24570169,665
24570170,5.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,94.5,0.0,StatCan area #24570170,640
24570171,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,0.0,StatCan area #24570171,480
24570174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570174,520
24570175,4.4,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,95.2,0.0,StatCan area #24570175,1135
24570176,6.4,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,92.6,1.0,StatCan area #24570176,2020
24570177,29.1,0.0,2.6,1.7,0.0,0.0,1.7,0.0,16.2,0.0,0.0,71.8,0.0,StatCan area #24570177,585
24570179,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,0.0,StatCan area #24570179,865
24570180,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,2.4,StatCan area #24570180,635
24570181,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,1.3,StatCan area #24570181,770
24570182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570182,680
24570184,7.5,0.0,0.0,1.6,0.0,0.0,2.7,2.0,0.0,0.0,0.0,92.2,0.0,StatCan area #24570184,1275
24570185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1,0.0,StatCan area #24570185,530
24570186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0.0,StatCan area #24570186,405
24570187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,0.0,StatCan area #24570187,510
24570188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7,2.3,StatCan area #24570188,440
24570189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570189,325
24570190,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,StatCan area #24570190,515
24570191,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,91.9,5.1,StatCan area #24570191,495
24570192,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,0.0,StatCan area #24570192,725
24570194,9.6,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24570194,470
24570196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3,0.0,StatCan area #24570196,375
24570197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,StatCan area #24570197,445
24570198,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,StatCan area #24570198,420
24570200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570200,455
24570201,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,2.2,StatCan area #24570201,680
24570208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,StatCan area #24570208,1040
24570209,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,StatCan area #24570209,875
24570210,11.0,0.0,1.0,4.0,0.0,2.3,0.8,0.0,0.0,0.0,0.0,88.5,0.8,StatCan area #24570210,1995
24570211,8.2,0.0,0.0,4.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,90.7,1.1,StatCan area #24570211,910
24570213,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,2.6,StatCan area #24570213,575
24570214,6.7,1.3,1.3,2.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,92.3,0.7,StatCan area #24570214,1490
24570226,7.6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0,StatCan area #24570226,595
24570227,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,0.0,StatCan area #24570227,960
24570228,5.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,0.0,StatCan area #24570228,770
24570229,4.3,0.0,0.4,1.1,0.0,0.9,1.0,0.8,0.0,0.0,0.0,94.8,1.0,StatCan area #24570229,4500
24570230,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,StatCan area #24570230,635
24570231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,3.6,StatCan area #24570231,415
24570232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,3.0,StatCan area #24570232,330
24570233,10.8,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3,0.0,StatCan area #24570233,465
24570234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570234,305
24570242,4.7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,93.7,1.6,StatCan area #24570242,635
24570243,4.9,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,93.4,1.6,StatCan area #24570243,610
24570244,2.3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,95.8,1.5,StatCan area #24570244,1300
24570245,18.4,0.0,0.0,6.1,0.0,3.5,7.0,0.0,0.0,0.0,0.0,78.1,3.5,StatCan area #24570245,570
24570246,11.0,0.0,0.0,5.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,88.1,0.0,StatCan area #24570246,545
24570247,5.0,0.0,0.7,0.7,0.0,0.7,2.6,0.0,0.0,0.0,0.0,93.6,1.4,StatCan area #24570247,2115
24570248,6.4,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,92.5,1.1,StatCan area #24570248,935
24570249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,StatCan area #24570249,425
24570250,6.2,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,92.4,1.4,StatCan area #24570250,720
24570251,5.8,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,94.2,0.0,StatCan area #24570251,770
24570252,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,94.3,3.1,StatCan area #24570252,970
24570253,2.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,StatCan area #24570253,1140
24570254,2.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,97.3,0.5,StatCan area #24570254,1865
24570255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,StatCan area #24570255,555
24570256,6.1,0.0,0.0,3.9,0.0,0.0,1.1,0.0,0.0,0.0,0.0,91.2,2.8,StatCan area #24570256,905
24570257,15.0,1.6,0.0,5.9,0.0,4.3,0.0,0.0,0.0,0.0,0.0,84.3,0.8,StatCan area #24570257,1270
24570258,20.5,1.5,1.5,7.3,0.0,3.8,1.8,0.9,3.3,0.0,0.0,78.9,0.6,StatCan area #24570258,3290
24570260,6.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,93.7,0.0,StatCan area #24570260,1185
24570261,8.2,0.0,0.5,3.5,0.0,0.0,0.8,0.0,2.4,0.0,0.0,90.2,1.6,StatCan area #24570261,1880
24570262,7.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,87.8,6.1,StatCan area #24570262,575
24570263,6.2,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,92.8,0.0,StatCan area #24570263,485
24570264,15.9,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0.0,StatCan area #24570264,535
24580001,21.7,0.0,0.0,3.3,0.0,11.7,5.0,0.0,0.0,0.0,0.0,78.3,0.0,StatCan area #24580001,300
24580002,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #24580002,225
24580003,10.1,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,91.0,0.0,StatCan area #24580003,445
24580004,6.7,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,StatCan area #24580004,300
24580005,14.0,0.0,1.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,1.7,StatCan area #24580005,890
24580006,22.5,0.0,0.0,9.2,0.0,7.5,4.2,0.0,0.0,0.0,0.0,75.8,1.7,StatCan area #24580006,600
24580007,23.5,0.0,0.0,14.1,0.0,0.0,10.6,0.0,0.0,0.0,0.0,76.5,0.0,StatCan area #24580007,425
24580008,10.4,0.0,0.0,3.7,0.0,2.2,3.0,0.0,0.0,0.0,0.0,85.8,3.7,StatCan area #24580008,670
24580009,22.5,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,77.5,0.0,StatCan area #24580009,510
24580010,20.3,0.0,4.8,5.3,0.0,0.0,5.3,0.0,3.9,0.0,0.0,76.8,2.4,StatCan area #24580010,1035
24580011,36.7,0.0,5.1,26.5,0.0,3.1,3.1,0.0,0.0,0.0,0.0,61.2,2.0,StatCan area #24580011,490
24580012,20.6,0.0,0.0,6.6,0.0,5.9,4.4,1.5,0.0,0.0,0.0,80.1,0.0,StatCan area #24580012,680
24580013,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,0.0,StatCan area #24580013,385
24580014,12.1,0.0,0.0,2.3,0.0,3.4,0.0,2.3,0.0,0.0,0.0,87.9,0.0,StatCan area #24580014,870
24580015,20.2,0.0,0.0,10.6,0.0,0.0,4.8,0.0,0.0,0.0,0.0,78.8,0.0,StatCan area #24580015,520
24580016,9.8,1.1,2.2,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,90.2,0.0,StatCan area #24580016,920
24580017,22.9,0.0,2.5,6.4,0.0,5.1,0.0,5.1,0.0,0.0,0.0,76.4,0.0,StatCan area #24580017,785
24580018,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9,0.0,StatCan area #24580018,495
24580019,17.5,0.0,0.0,4.0,0.0,8.7,3.2,0.0,0.0,0.0,0.0,83.3,0.0,StatCan area #24580019,630
24580020,7.6,0.0,0.0,6.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0,StatCan area #24580020,330
24580021,23.0,0.0,0.0,4.1,0.0,0.0,12.2,0.0,0.0,0.0,0.0,77.0,0.0,StatCan area #24580021,370
24580022,34.4,4.2,5.2,0.0,2.1,11.5,8.3,0.0,0.0,0.0,0.0,65.6,0.0,StatCan area #24580022,480
24580023,34.9,0.0,0.0,11.0,0.0,5.5,13.8,0.0,1.8,0.0,0.0,61.5,1.8,StatCan area #24580023,545
24580024,41.1,0.0,0.0,7.8,4.4,0.0,24.4,0.0,0.0,0.0,0.0,57.8,0.0,StatCan area #24580024,450
24580025,25.4,8.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0.0,StatCan area #24580025,295
24580026,53.7,4.1,0.0,34.7,0.0,6.1,4.1,0.0,0.0,0.0,0.0,46.3,0.0,StatCan area #24580026,735
24580027,14.3,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,1.9,StatCan area #24580027,525
24580028,9.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,90.4,0.0,StatCan area #24580028,470
24580029,13.8,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,86.2,0.0,StatCan area #24580029,435
24580030,13.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #24580030,150
24580031,2.7,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,98.7,0.0,StatCan area #24580031,375
24580032,4.5,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,92.8,2.7,StatCan area #24580032,555
24580033,6.2,0.0,0.0,2.1,0.0,0.0,2.1,0.0,0.0,0.0,0.0,94.8,0.0,StatCan area #24580033,480
24580034,12.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,StatCan area #24580034,500
24580035,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,94.9,1.7,StatCan area #24580035,590
24580036,5.1,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,StatCan area #24580036,585
24580037,22.6,0.0,3.6,4.8,0.0,3.6,10.7,0.0,0.0,0.0,0.0,77.4,0.0,StatCan area #24580037,420
24580038,29.8,0.0,10.5,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,70.2,0.0,StatCan area #24580038,285
24580039,24.1,0.0,4.3,8.6,0.0,4.3,6.9,0.0,0.0,0.0,0.0,70.7,4.3,StatCan area #24580039,580
24580040,17.7,0.0,0.0,10.5,0.0,4.0,1.6,0.0,0.0,0.0,0.0,79.8,1.6,StatCan area #24580040,620
24580041,20.7,0.0,0.0,6.5,0.0,4.3,8.7,0.0,0.0,0.0,0.0,71.7,7.6,StatCan area #24580041,460
24580042,20.8,0.0,0.0,12.3,0.0,7.5,0.0,0.0,0.0,0.0,0.0,75.5,3.8,StatCan area #24580042,530
24580043,16.5,0.0,1.5,9.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,83.5,0.0,StatCan area #24580043,665
24580044,24.4,0.0,7.1,7.1,0.0,3.1,3.1,3.1,0.0,0.0,0.0,75.6,0.0,StatCan area #24580044,635
24580045,24.8,0.0,1.7,12.0,0.0,2.6,8.5,0.0,0.0,0.0,0.0,71.8,4.3,StatCan area #24580045,585
24580046,39.6,0.0,0.0,29.2,0.0,3.1,0.0,2.1,0.0,0.0,0.0,61.5,0.0,StatCan area #24580046,480
24580047,33.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,66.0,0.0,StatCan area #24580047,500
24580048,6.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,0.0,StatCan area #24580048,450
